id,soil_moisture,soil_temperature,soil_electrocoductivity,battery_level,createdAt,sensor_id,owner
175652,13,23.7,67,86,"2021-08-18 02:35:53",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
175680,13,23.6,67,86,"2021-08-18 03:06:04",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
175738,13,23.2,67,86,"2021-08-18 04:06:23",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
175766,13,23.1,67,86,"2021-08-18 04:36:33",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
175793,13,22.9,67,93,"2021-08-18 05:06:44",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
175819,13,22.8,67,93,"2021-08-18 05:36:58",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
175847,13,22.8,67,93,"2021-08-18 06:07:14",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
175874,13,22.9,67,93,"2021-08-18 06:37:33",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
175903,13,23.2,67,100,"2021-08-18 07:07:54",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
175932,13,23.6,67,100,"2021-08-18 07:38:16",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
175954,18,23.6,29,114,"2021-08-18 08:02:15",A101,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
175959,13,24,66,100,"2021-08-18 08:08:42",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
175987,13,24.6,66,100,"2021-08-18 08:39:03",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
176012,13,25.2,66,100,"2021-08-18 09:09:25",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
176039,13,25.8,66,100,"2021-08-18 09:39:51",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
176065,13,26.5,67,100,"2021-08-18 10:10:16",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
176094,13,26.9,67,100,"2021-08-18 10:40:40",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
176121,13,27.14,67,100,"2021-08-18 11:11:04",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
176150,13,27.5,67,100,"2021-08-18 11:41:33",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
176178,13,28,67,100,"2021-08-18 12:11:58",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
176203,13,28.3,67,100,"2021-08-18 12:42:28",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
176230,13,28.6,67,100,"2021-08-18 13:12:57",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
176258,13,28.9,68,100,"2021-08-18 13:43:25",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
176284,13,29.1,68,93,"2021-08-18 14:13:50",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
176309,13,29.1,68,93,"2021-08-18 14:44:13",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
176336,13,29,68,86,"2021-08-18 15:14:34",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
176364,13,28.8,68,86,"2021-08-18 15:44:54",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
176392,13,28.6,68,86,"2021-08-18 16:15:14",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
176421,13,28.3,68,86,"2021-08-18 16:45:33",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
176452,13,28,68,86,"2021-08-18 17:15:51",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
176484,13,27.8,68,86,"2021-08-18 17:46:06",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
176507,13,27.5,68,86,"2021-08-18 18:16:25",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
176522,13,27.3,68,86,"2021-08-18 18:46:40",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
176569,13,26.8,68,86,"2021-08-18 19:47:12",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
176595,13,26.5,68,86,"2021-08-18 20:17:26",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
176624,13,26.3,68,86,"2021-08-18 20:47:40",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
176651,13,26.1,68,86,"2021-08-18 21:17:55",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
176681,13,25.9,68,86,"2021-08-18 21:48:08",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
176711,13,25.8,68,86,"2021-08-18 22:18:23",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
176741,13,25.6,68,86,"2021-08-18 22:48:36",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
176770,13,25.4,68,86,"2021-08-18 23:18:49",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
176797,13,25.2,68,86,"2021-08-18 23:49:01",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
176825,13,25.1,67,86,"2021-08-19 00:19:13",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
176853,13,24.9,67,86,"2021-08-19 00:49:25",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
176881,13,24.72,68,86,"2021-08-19 01:19:37",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
176912,13,24.6,68,86,"2021-08-19 01:49:48",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
176938,13,24.4,68,86,"2021-08-19 02:19:59",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
176966,13,24.3,67,86,"2021-08-19 02:50:10",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
176995,13,24.1,68,86,"2021-08-19 03:20:20",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
177024,13,24,68,86,"2021-08-19 03:50:31",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
177054,13,23.8,68,86,"2021-08-19 04:20:42",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
177083,13,23.7,68,86,"2021-08-19 04:50:51",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
177111,13,23.6,68,93,"2021-08-19 05:21:05",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
177139,13,23.5,68,93,"2021-08-19 05:51:21",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
177168,13,23.5,67,93,"2021-08-19 06:21:39",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
177197,13,23.7,67,93,"2021-08-19 06:51:59",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
177224,13,24,67,100,"2021-08-19 07:22:22",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
177253,13,24.4,66,100,"2021-08-19 07:52:45",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
177282,13,24.9,66,100,"2021-08-19 08:23:09",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
177309,13,25.5,67,100,"2021-08-19 08:53:35",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
177335,13,26.1,67,100,"2021-08-19 09:23:58",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
177358,13,26.8,67,100,"2021-08-19 09:54:25",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
177383,13,27.4,67,100,"2021-08-19 10:24:51",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
177406,13,28,67,100,"2021-08-19 10:55:17",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
177428,13,28.5,66,100,"2021-08-19 11:25:45",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
177453,13,29,67,100,"2021-08-19 11:56:12",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
177480,13,29.3,68,100,"2021-08-19 12:26:40",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
177506,13,29.6,68,100,"2021-08-19 12:57:09",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
177533,13,29.9,68,100,"2021-08-19 13:27:37",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
177558,13,29.9,68,93,"2021-08-19 13:58:01",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
177588,13,29.9,68,86,"2021-08-19 14:28:24",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
177618,13,29.7,69,86,"2021-08-19 14:58:44",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
177647,13,29.4,69,86,"2021-08-19 15:29:00",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
177658,18,29.7,28,114,"2021-08-19 15:39:22",A101,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
177676,13,29.1,69,86,"2021-08-19 15:59:13",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
177704,13,28.7,69,86,"2021-08-19 16:29:26",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
177729,13,28.28,69,86,"2021-08-19 16:59:39",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
177811,13,26.1,69,86,"2021-08-19 20:02:54",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
177837,13,25.8,69,86,"2021-08-19 20:33:19",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
177867,13,25.6,69,86,"2021-08-19 21:03:42",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
177891,13,25.4,68,86,"2021-08-19 21:34:06",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
177919,13,25.2,69,86,"2021-08-19 22:04:30",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
177946,13,25.06,68,86,"2021-08-19 22:34:54",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
177974,13,24.9,68,86,"2021-08-19 23:05:17",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
178029,13,24.6,68,86,"2021-08-20 00:06:04",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
178058,13,24.5,68,86,"2021-08-20 00:36:27",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
178086,13,24.4,68,86,"2021-08-20 01:06:50",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
178115,13,24.2,68,86,"2021-08-20 01:37:12",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
178144,13,24.1,67,86,"2021-08-20 02:07:36",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
178170,13,24,68,86,"2021-08-20 02:37:58",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
178198,13,23.9,67,86,"2021-08-20 03:08:23",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
178226,13,23.8,68,86,"2021-08-20 03:38:47",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
178252,13,23.7,68,86,"2021-08-20 04:09:09",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
178280,13,23.6,68,86,"2021-08-20 04:39:33",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
178307,13,23.5,68,86,"2021-08-20 05:09:56",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
178333,13,23.5,68,86,"2021-08-20 05:40:20",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
178362,13,23.5,67,93,"2021-08-20 06:10:47",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
178386,13,23.5,68,93,"2021-08-20 06:41:15",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
178413,13,23.6,68,93,"2021-08-20 07:11:42",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
178440,13,23.8,67,93,"2021-08-20 07:42:10",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
178464,13,24,67,93,"2021-08-20 08:12:39",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
178491,13,24.1,67,93,"2021-08-20 08:43:06",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
178518,13,24.2,67,93,"2021-08-20 09:13:33",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
178543,13,24.2,67,93,"2021-08-20 09:44:05",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
178570,13,24.2,67,93,"2021-08-20 10:14:30",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
178599,13,24.3,66,93,"2021-08-20 10:44:59",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
178626,13,24.5,67,93,"2021-08-20 11:15:28",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
178657,13,24.7,67,93,"2021-08-20 11:45:59",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
178686,13,24.9,67,93,"2021-08-20 12:16:29",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
178713,13,25.1,67,93,"2021-08-20 12:47:02",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
178743,13,25.22,67,93,"2021-08-20 13:17:34",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
178772,13,25.4,67,93,"2021-08-20 13:48:06",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
178801,13,25.5,67,93,"2021-08-20 14:18:38",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
178828,13,25.6,68,93,"2021-08-20 14:49:07",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
178838,17,24,27,114,"2021-08-20 15:00:02",A101,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
178859,13,25.6,68,86,"2021-08-20 15:19:34",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
178887,13,25.5,68,86,"2021-08-20 15:50:00",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
178915,13,25.3,68,86,"2021-08-20 16:20:23",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
178944,13,25.1,68,86,"2021-08-20 16:50:48",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
178970,13,24.9,68,86,"2021-08-20 17:21:11",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
179010,13,24.1,68,86,"2021-08-20 18:52:21",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
179029,13,23.9,68,86,"2021-08-20 19:22:44",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
179057,13,23.8,67,86,"2021-08-20 19:53:09",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
179081,13,23.6,68,86,"2021-08-20 20:23:31",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
179112,13,23.5,68,86,"2021-08-20 20:53:55",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
179143,13,23.3,68,86,"2021-08-20 21:24:18",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
179170,13,23.2,68,86,"2021-08-20 21:54:41",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
179200,13,23.1,68,86,"2021-08-20 22:25:07",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
179230,13,23,68,86,"2021-08-20 22:55:26",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
179261,13,22.9,68,86,"2021-08-20 23:25:48",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
179291,13,22.8,68,86,"2021-08-20 23:56:12",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
179321,13,22.7,68,86,"2021-08-21 00:26:33",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
179351,13,22.6,68,86,"2021-08-21 00:56:57",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
179381,13,22.5,68,86,"2021-08-21 01:27:18",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
179412,13,22.4,68,86,"2021-08-21 01:57:40",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
179444,13,22.3,68,86,"2021-08-21 02:28:07",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
179476,13,22.2,68,86,"2021-08-21 02:58:31",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
179507,13,22.2,68,86,"2021-08-21 03:28:48",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
179535,13,22.1,68,86,"2021-08-21 03:59:10",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
179565,13,22,67,86,"2021-08-21 04:29:32",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
179590,13,21.9,68,93,"2021-08-21 04:59:55",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
179617,13,21.9,67,93,"2021-08-21 05:30:21",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
179645,13,21.9,67,93,"2021-08-21 06:00:46",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
179673,13,22,67,93,"2021-08-21 06:31:12",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
179702,13,22.2,67,93,"2021-08-21 07:01:41",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
179732,13,22.5,67,100,"2021-08-21 07:32:09",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
179758,13,22.84,67,100,"2021-08-21 08:02:39",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
179787,13,23.3,67,100,"2021-08-21 08:33:10",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
179815,13,23.8,67,100,"2021-08-21 09:03:42",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
179843,13,24.3,67,100,"2021-08-21 09:34:14",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
179870,13,24.8,66,100,"2021-08-21 10:04:48",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
179899,13,25.3,67,100,"2021-08-21 10:35:21",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
179926,13,25.8,67,100,"2021-08-21 11:05:55",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
179955,13,26.2,68,100,"2021-08-21 11:36:29",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
179984,13,26.5,68,100,"2021-08-21 12:07:03",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
180014,13,26.7,68,100,"2021-08-21 12:37:37",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
180043,13,26.9,68,100,"2021-08-21 13:08:12",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
180069,13,27,67,100,"2021-08-21 13:38:44",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
180097,13,27,68,100,"2021-08-21 14:09:15",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
180123,13,26.9,68,93,"2021-08-21 14:39:48",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
180149,13,26.7,68,93,"2021-08-21 15:10:18",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
180178,13,26.6,68,86,"2021-08-21 15:40:49",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
180204,13,26.3,68,86,"2021-08-21 16:11:18",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
180232,13,26.1,68,86,"2021-08-21 16:41:43",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
180257,13,25.9,68,86,"2021-08-21 17:12:10",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
180280,13,25.7,68,86,"2021-08-21 17:42:37",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
180346,13,24.8,68,86,"2021-08-21 19:44:19",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
180374,13,24.6,68,86,"2021-08-21 20:15:41",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
180383,17,24.7,27,114,"2021-08-21 20:26:30",A101,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
180404,13,24.5,68,86,"2021-08-21 20:46:03",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
180459,13,24.1,68,86,"2021-08-21 21:46:53",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
180488,13,23.9,67,86,"2021-08-21 22:17:13",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
180517,13,23.8,68,86,"2021-08-21 22:47:36",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
180546,13,23.6,68,86,"2021-08-21 23:17:57",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
180576,13,23.5,68,86,"2021-08-21 23:48:20",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
180606,13,23.4,68,86,"2021-08-22 00:18:43",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
180637,13,23.3,68,86,"2021-08-22 00:49:05",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
180667,13,23.2,68,86,"2021-08-22 01:19:27",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
180697,13,23.1,68,86,"2021-08-22 01:49:50",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
180782,13,22.7,68,86,"2021-08-22 03:20:54",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
180812,13,22.6,68,86,"2021-08-22 03:51:16",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
180840,13,22.4,68,86,"2021-08-22 04:21:36",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
180867,13,22.3,68,86,"2021-08-22 04:51:56",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
180897,13,22.2,68,86,"2021-08-22 05:22:17",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
180926,13,22.2,68,86,"2021-08-22 05:52:40",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
180954,13,22.2,68,93,"2021-08-22 06:23:03",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
180983,13,22.3,68,93,"2021-08-22 06:53:29",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
181014,13,22.4,68,93,"2021-08-22 07:23:58",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
181022,17,24.1,27,114,"2021-08-22 07:33:51",A101,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
181046,13,22.7,68,93,"2021-08-22 07:54:26",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
181075,13,23.2,68,100,"2021-08-22 08:24:59",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
181105,13,23.8,67,100,"2021-08-22 08:55:30",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
181134,13,24.5,67,100,"2021-08-22 09:26:03",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
181158,13,25.1,67,100,"2021-08-22 09:56:35",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
181187,13,25.6,68,100,"2021-08-22 10:27:07",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
181215,13,26.1,68,100,"2021-08-22 10:57:38",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
181241,13,26.4,68,100,"2021-08-22 11:28:09",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
181322,13,26.6,68,100,"2021-08-22 12:59:41",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
181350,13,26.7,68,100,"2021-08-22 13:30:16",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
181379,13,26.9,68,100,"2021-08-22 14:00:47",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
181405,13,27.1,68,93,"2021-08-22 14:31:23",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
181433,13,27.2,68,93,"2021-08-22 15:01:53",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
181458,13,27.1,68,86,"2021-08-22 15:32:22",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
181484,13,27,68,86,"2021-08-22 16:02:51",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
181513,13,26.8,68,86,"2021-08-22 16:33:17",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
181541,13,26.5,69,86,"2021-08-22 17:03:44",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
181572,13,26.3,69,86,"2021-08-22 17:34:09",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
181592,13,26,69,86,"2021-08-22 18:04:33",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
181619,13,25.5,69,86,"2021-08-22 19:05:21",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
181642,13,25.2,69,86,"2021-08-22 19:35:43",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
181673,13,25,69,86,"2021-08-22 20:06:07",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
181701,13,24.8,69,86,"2021-08-22 20:36:30",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
181731,13,24.6,69,86,"2021-08-22 21:06:53",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
181761,13,24.4,69,86,"2021-08-22 21:37:17",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
181817,13,24,68,86,"2021-08-22 22:37:59",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
181848,13,23.9,69,86,"2021-08-22 23:08:22",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
181879,13,23.7,68,86,"2021-08-22 23:38:42",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
181907,13,23.6,68,86,"2021-08-23 00:09:04",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
181938,13,23.4,68,86,"2021-08-23 00:39:24",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
181968,13,23.2,69,86,"2021-08-23 01:09:44",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
181998,13,23.1,69,86,"2021-08-23 01:40:04",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
182028,13,22.9,68,86,"2021-08-23 02:10:23",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
182056,13,22.8,68,86,"2021-08-23 02:40:43",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
182085,13,22.6,69,86,"2021-08-23 03:11:02",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
182114,13,22.5,68,86,"2021-08-23 03:41:21",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
182144,13,22.3,69,86,"2021-08-23 04:11:42",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
182173,13,22.2,68,93,"2021-08-23 04:42:01",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
182201,13,22.1,68,93,"2021-08-23 05:12:24",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
182231,13,22,68,93,"2021-08-23 05:42:45",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
182259,13,22,68,93,"2021-08-23 06:13:11",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
182287,13,22.2,68,93,"2021-08-23 06:43:38",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
182313,13,22.46,68,100,"2021-08-23 07:14:08",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
182337,13,22.9,68,100,"2021-08-23 07:44:37",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
182420,13,24.8,67,100,"2021-08-23 09:16:15",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
182448,13,25.5,67,100,"2021-08-23 09:46:50",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
182456,17,24,27,114,"2021-08-23 09:58:40",A101,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
182477,13,26.2,68,100,"2021-08-23 10:17:24",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
