id,soil_moisture,soil_temperature,soil_electrocoductivity,battery_level,createdAt,sensor_id,owner
188969,30,24.4,278,86,"2021-08-28 18:59:11",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
188971,31,24.5,549,86,"2021-08-28 19:01:09",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
188979,27,24.5,368,86,"2021-08-28 19:28:03",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
188984,16,25.3,76,86,"2021-08-28 19:35:08",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
188997,27,24.5,368,86,"2021-08-28 19:58:08",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
189003,30,24.3,277,86,"2021-08-28 20:01:25",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
189004,31,24.4,549,86,"2021-08-28 20:01:32",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
189006,16,25.1,76,86,"2021-08-28 20:05:18",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
189022,27,24.3,370,86,"2021-08-28 20:28:13",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
189028,31,24.3,549,86,"2021-08-28 20:31:42",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
189031,16,25,76,86,"2021-08-28 20:35:28",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
189046,27,24.2,372,86,"2021-08-28 20:58:17",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
189052,31,24.2,548,86,"2021-08-28 21:01:51",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
189054,30,24.1,283,86,"2021-08-28 21:03:36",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
189056,16,24.9,76,86,"2021-08-28 21:05:37",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
189071,26,24.1,372,86,"2021-08-28 21:28:21",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
189075,31,24.2,548,86,"2021-08-28 21:32:02",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
189076,30,24,280,86,"2021-08-28 21:34:41",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
189078,16,24.7,76,86,"2021-08-28 21:35:47",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
189095,26,24.1,371,86,"2021-08-28 21:58:23",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
189099,31,24.1,545,86,"2021-08-28 22:02:09",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
189103,30,23.9,279,86,"2021-08-28 22:05:46",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
189104,16,24.5,76,86,"2021-08-28 22:05:55",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
189120,27,24,371,86,"2021-08-28 22:28:25",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
189125,31,24,549,86,"2021-08-28 22:32:22",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
189129,16,24.4,76,86,"2021-08-28 22:36:03",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
189131,30,23.8,281,86,"2021-08-28 22:36:50",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
189145,27,23.9,372,86,"2021-08-28 22:58:27",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
189150,31,23.9,547,86,"2021-08-28 23:02:27",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
189153,16,24.3,76,86,"2021-08-28 23:06:10",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
189155,30,23.7,279,86,"2021-08-28 23:07:53",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
189170,26,23.8,369,86,"2021-08-28 23:28:29",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
189174,31,23.8,547,86,"2021-08-28 23:32:34",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
189177,16,24.1,76,86,"2021-08-28 23:36:18",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
189181,30,23.6,278,86,"2021-08-28 23:38:57",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
189194,26,23.7,370,86,"2021-08-28 23:58:31",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
189199,31,23.7,547,86,"2021-08-29 00:02:42",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
189203,16,23.96,76,86,"2021-08-29 00:06:25",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
189207,30,23.5,278,86,"2021-08-29 00:10:00",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
189220,27,23.6,369,86,"2021-08-29 00:28:31",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
189225,31,23.6,546,86,"2021-08-29 00:32:51",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
189229,16,23.8,76,86,"2021-08-29 00:36:31",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
189233,30,23.4,279,86,"2021-08-29 00:41:02",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
189247,26,23.5,370,86,"2021-08-29 00:58:32",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
189252,31,23.5,544,86,"2021-08-29 01:02:56",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
189255,16,23.7,76,86,"2021-08-29 01:06:38",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
189259,30,23.3,281,86,"2021-08-29 01:12:03",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
189273,26,23.4,372,86,"2021-08-29 01:28:31",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
189277,31,23.4,547,86,"2021-08-29 01:33:03",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
189283,16,23.5,76,86,"2021-08-29 01:36:43",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
189286,30,23.2,279,86,"2021-08-29 01:43:05",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
189299,26,23.2,371,86,"2021-08-29 01:58:31",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
189303,31,23.4,545,86,"2021-08-29 02:03:11",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
189309,16,23.4,76,86,"2021-08-29 02:06:49",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
189314,30,23.1,281,86,"2021-08-29 02:14:06",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
189325,26,23.1,371,86,"2021-08-29 02:28:30",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
189329,31,23.2,546,86,"2021-08-29 02:33:16",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
189339,30,23,280,86,"2021-08-29 02:45:07",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
189351,26,23,368,86,"2021-08-29 02:58:30",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
189355,31,23.2,545,86,"2021-08-29 03:03:22",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
189361,16,23.1,75,86,"2021-08-29 03:06:59",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
189367,30,22.9,277,86,"2021-08-29 03:16:09",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
189376,26,22.9,369,86,"2021-08-29 03:28:29",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
189380,31,23.1,544,86,"2021-08-29 03:33:28",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
189386,16,23,75,86,"2021-08-29 03:37:06",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
189393,30,22.8,278,86,"2021-08-29 03:47:10",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
189402,26,22.8,368,86,"2021-08-29 03:58:29",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
189406,31,23,545,86,"2021-08-29 04:03:35",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
189412,16,22.9,75,86,"2021-08-29 04:07:11",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
189421,30,22.7,277,86,"2021-08-29 04:18:12",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
189427,26,22.6,369,86,"2021-08-29 04:28:29",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
189430,31,22.9,545,86,"2021-08-29 04:33:41",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
189436,16,22.7,75,86,"2021-08-29 04:37:17",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
189445,30,22.6,279,86,"2021-08-29 04:49:14",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
189452,26,22.52,368,86,"2021-08-29 04:58:31",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
189455,31,22.8,544,86,"2021-08-29 05:03:49",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
189461,16,22.6,75,86,"2021-08-29 05:07:23",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
189470,30,22.5,276,93,"2021-08-29 05:20:17",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
189476,26,22.5,367,86,"2021-08-29 05:28:33",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
189480,31,22.7,542,93,"2021-08-29 05:33:59",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
189486,16,22.5,75,93,"2021-08-29 05:37:32",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
189495,30,22.4,277,93,"2021-08-29 05:51:23",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
189502,26,22.4,367,93,"2021-08-29 05:58:40",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
189504,31,22.6,543,93,"2021-08-29 06:04:10",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
189519,30,22.3,278,93,"2021-08-29 06:22:35",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
189526,26,22.4,367,93,"2021-08-29 06:28:49",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
189528,31,22.5,541,93,"2021-08-29 06:34:26",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
189534,16,22.4,75,93,"2021-08-29 06:38:00",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
189547,26,22.4,365,93,"2021-08-29 06:59:02",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
189550,31,22.4,542,93,"2021-08-29 07:04:42",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
189556,16,22.4,75,100,"2021-08-29 07:08:18",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
189565,30,22.2,278,93,"2021-08-29 07:25:00",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
189570,26,22.4,366,93,"2021-08-29 07:29:16",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
189573,31,22.4,542,93,"2021-08-29 07:35:00",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
189578,16,22.5,75,100,"2021-08-29 07:38:38",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
189590,30,22.2,278,93,"2021-08-29 07:56:12",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
189595,26,22.4,362,93,"2021-08-29 07:59:33",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
189598,31,22.4,541,93,"2021-08-29 08:05:19",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
189603,16,22.7,75,100,"2021-08-29 08:08:54",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
189618,26,22.5,364,93,"2021-08-29 08:29:49",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
189621,31,22.4,542,100,"2021-08-29 08:35:39",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
189637,30,22.3,278,100,"2021-08-29 08:58:39",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
189640,26,22.6,366,93,"2021-08-29 09:00:07",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
189643,31,22.42,542,100,"2021-08-29 09:06:00",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
189649,16,23.3,76,100,"2021-08-29 09:09:33",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
189663,26,22.7,364,93,"2021-08-29 09:30:25",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
189665,31,22.6,544,100,"2021-08-29 09:36:21",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
189669,16,23.6,76,100,"2021-08-29 09:39:55",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
189685,26,22.9,366,100,"2021-08-29 10:00:45",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
189686,30,22.5,278,100,"2021-08-29 10:01:10",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
189688,31,22.7,542,100,"2021-08-29 10:06:38",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
189694,16,23.9,76,100,"2021-08-29 10:10:17",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
189708,26,23.1,365,100,"2021-08-29 10:30:59",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
189711,31,22.88,545,100,"2021-08-29 10:36:58",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
189729,26,23.4,364,100,"2021-08-29 11:01:14",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
189731,30,22.9,275,100,"2021-08-29 11:03:45",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
189733,31,23.1,543,100,"2021-08-29 11:07:19",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
189737,16,24.4,76,100,"2021-08-29 11:11:05",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
189751,26,23.6,365,93,"2021-08-29 11:31:31",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
189754,30,23.2,277,100,"2021-08-29 11:35:03",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
189756,31,23.3,544,100,"2021-08-29 11:37:40",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
189775,26,23.7,367,100,"2021-08-29 12:01:48",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
189779,30,23.4,278,100,"2021-08-29 12:06:21",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
189780,31,23.4,545,100,"2021-08-29 12:08:01",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
189786,16,24.98,76,100,"2021-08-29 12:11:51",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
189799,26,23.9,366,93,"2021-08-29 12:32:07",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
189803,31,23.6,543,100,"2021-08-29 12:38:22",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
189809,16,25.1,76,100,"2021-08-29 12:42:14",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
189823,26,23.9,366,100,"2021-08-29 13:02:26",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
189828,31,23.7,546,100,"2021-08-29 13:08:44",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
189829,30,23.8,277,100,"2021-08-29 13:08:59",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
189834,16,25.3,77,100,"2021-08-29 13:12:39",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
189847,26,24,367,93,"2021-08-29 13:32:44",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
189852,31,23.8,546,100,"2021-08-29 13:39:05",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
189870,26,24.2,364,93,"2021-08-29 14:02:56",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
189874,31,23.9,546,93,"2021-08-29 14:09:26",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
189875,30,24.1,277,100,"2021-08-29 14:11:36",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
189881,16,25.6,77,100,"2021-08-29 14:13:26",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
189895,26,24.3,367,86,"2021-08-29 14:33:11",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
189901,31,24.1,545,93,"2021-08-29 14:39:41",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
189906,16,25.7,77,86,"2021-08-29 14:43:48",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
189907,30,24.2,278,86,"2021-08-29 14:44:38",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
189921,26,24.4,368,86,"2021-08-29 15:03:26",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
189927,31,24.1,547,86,"2021-08-29 15:09:59",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
189933,16,25.8,77,86,"2021-08-29 15:14:09",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
189934,30,24.3,279,86,"2021-08-29 15:14:59",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
189947,26,24.4,368,86,"2021-08-29 15:33:38",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
189953,31,24.2,545,86,"2021-08-29 15:40:16",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
189959,30,24.4,277,86,"2021-08-29 15:45:18",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
189973,26,24.5,369,86,"2021-08-29 16:03:50",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
189979,31,24.3,548,86,"2021-08-29 16:10:32",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
189983,16,25.7,77,86,"2021-08-29 16:14:46",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
189984,30,24.4,279,86,"2021-08-29 16:15:36",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
189996,26,24.5,369,86,"2021-08-29 16:34:02",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
190003,31,24.3,547,86,"2021-08-29 16:40:48",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
190007,16,25.7,77,86,"2021-08-29 16:45:03",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
190009,30,24.48,279,86,"2021-08-29 16:45:53",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
190022,26,24.5,370,86,"2021-08-29 17:04:12",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
190029,31,24.3,547,86,"2021-08-29 17:11:02",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
190034,16,25.6,76,86,"2021-08-29 17:15:19",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
190047,27,24.5,370,86,"2021-08-29 17:34:22",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
190053,31,24.3,547,86,"2021-08-29 17:41:17",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
190057,30,24.5,279,86,"2021-08-29 17:46:24",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
190067,27,24.46,370,86,"2021-08-29 18:04:31",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
190071,31,24.3,546,86,"2021-08-29 18:11:30",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
190073,30,24.4,279,86,"2021-08-29 18:16:39",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
190086,16,25.3,77,86,"2021-08-29 18:46:02",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
190087,30,24.4,279,86,"2021-08-29 18:46:53",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
190096,27,24.4,371,86,"2021-08-29 19:04:46",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
190100,31,24.2,546,86,"2021-08-29 19:11:54",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
190101,30,24.4,279,86,"2021-08-29 19:17:07",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
190113,27,24.3,371,86,"2021-08-29 19:34:53",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
190118,31,24.1,545,86,"2021-08-29 19:42:07",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
190122,16,25.1,76,86,"2021-08-29 19:46:28",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
190124,30,24.3,279,86,"2021-08-29 19:47:21",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
190139,27,24.3,372,86,"2021-08-29 20:05:01",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
190143,31,24.1,544,86,"2021-08-29 20:12:20",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
190148,16,25,76,86,"2021-08-29 20:16:41",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
190149,30,24.3,277,86,"2021-08-29 20:17:34",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
190164,26,24.2,371,86,"2021-08-29 20:35:08",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
190169,31,24,545,86,"2021-08-29 20:42:31",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
190174,16,24.9,77,86,"2021-08-29 20:46:53",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
190176,30,24.2,279,86,"2021-08-29 20:47:47",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
190191,26,24.1,371,86,"2021-08-29 21:05:14",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
190196,31,23.9,547,86,"2021-08-29 21:12:42",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
190200,16,24.7,76,86,"2021-08-29 21:17:06",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
190202,30,24.1,278,86,"2021-08-29 21:17:59",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
190217,26,24,371,86,"2021-08-29 21:35:19",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
190222,31,23.9,546,86,"2021-08-29 21:42:55",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
190226,16,24.6,77,86,"2021-08-29 21:47:17",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
190240,27,23.9,371,86,"2021-08-29 22:05:26",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
190245,31,23.8,546,86,"2021-08-29 22:13:06",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
190250,16,24.5,77,86,"2021-08-29 22:17:28",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
190252,30,24,273,86,"2021-08-29 22:18:25",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
190265,26,23.8,372,86,"2021-08-29 22:35:31",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
190271,31,23.7,545,86,"2021-08-29 22:43:16",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
190275,16,24.4,76,86,"2021-08-29 22:47:40",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
190277,30,23.9,274,86,"2021-08-29 22:48:37",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
190290,27,23.7,371,86,"2021-08-29 23:05:37",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
190297,31,23.7,544,86,"2021-08-29 23:13:27",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
190302,30,23.9,275,86,"2021-08-29 23:18:49",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
190314,27,23.6,369,86,"2021-08-29 23:35:41",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
190321,31,23.6,545,86,"2021-08-29 23:43:39",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
190326,16,24.2,76,86,"2021-08-29 23:48:02",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
190328,30,23.8,278,86,"2021-08-29 23:49:00",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
190340,27,23.54,371,86,"2021-08-30 00:05:48",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
190347,31,23.5,544,86,"2021-08-30 00:13:49",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
190352,16,24.1,76,86,"2021-08-30 00:18:13",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
190354,30,23.7,278,86,"2021-08-30 00:19:13",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
190367,26,23.5,371,86,"2021-08-30 00:35:53",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
190374,31,23.4,544,86,"2021-08-30 00:44:01",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
190380,30,23.66,278,86,"2021-08-30 00:49:25",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
190393,26,23.4,371,86,"2021-08-30 01:05:58",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
190400,31,23.4,545,86,"2021-08-30 01:14:12",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
190405,16,23.9,76,86,"2021-08-30 01:18:35",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
190407,30,23.6,275,86,"2021-08-30 01:19:36",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
190419,26,23.3,372,86,"2021-08-30 01:36:03",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
190426,31,23.3,544,86,"2021-08-30 01:44:22",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
190430,16,23.8,76,86,"2021-08-30 01:48:46",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
190433,30,23.5,277,86,"2021-08-30 01:49:48",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
190446,26,23.2,371,86,"2021-08-30 02:06:08",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
190452,31,23.2,544,86,"2021-08-30 02:14:32",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
190457,16,23.7,76,86,"2021-08-30 02:18:56",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
190460,30,23.4,278,86,"2021-08-30 02:19:59",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
190473,26,23.1,371,86,"2021-08-30 02:36:11",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
190479,31,23.2,543,86,"2021-08-30 02:44:43",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
190484,30,23.4,278,86,"2021-08-30 02:50:10",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
190498,26,23.1,370,86,"2021-08-30 03:06:15",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
190503,31,23.1,543,86,"2021-08-30 03:14:52",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
190506,16,23.6,76,86,"2021-08-30 03:19:15",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
190509,30,23.3,276,86,"2021-08-30 03:20:20",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
190521,26,23,367,86,"2021-08-30 03:36:18",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
190528,31,23,543,86,"2021-08-30 03:45:01",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
190532,16,23.5,76,86,"2021-08-30 03:49:23",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
190534,30,23.2,275,86,"2021-08-30 03:50:30",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
190547,26,23,369,86,"2021-08-30 04:06:21",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
190554,31,23,545,86,"2021-08-30 04:15:10",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
190558,16,23.4,76,86,"2021-08-30 04:19:31",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
190561,30,23.2,271,86,"2021-08-30 04:20:38",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
190574,26,22.9,369,86,"2021-08-30 04:36:24",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
190581,31,22.9,543,86,"2021-08-30 04:45:18",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
190584,16,23.3,76,86,"2021-08-30 04:49:40",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
190586,30,23.1,274,86,"2021-08-30 04:50:48",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
190599,26,22.9,370,86,"2021-08-30 05:06:29",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
190606,31,22.8,543,86,"2021-08-30 05:15:28",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
190610,16,23.2,76,86,"2021-08-30 05:19:50",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
190612,30,23,277,86,"2021-08-30 05:20:59",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
190625,26,22.8,370,86,"2021-08-30 05:36:33",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
190632,31,22.8,542,93,"2021-08-30 05:45:39",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
